2025-08-03 21:44:56.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002392 - REJECTED
2025-08-03 21:44:58.143 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:44:58.143 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:44:59.253 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:44:59.253 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY TXN 341 shares @ ${:.2f}
2025-08-03 21:44:59.253 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002393
2025-08-03 21:44:59.254 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002393: REJECTED
2025-08-03 21:44:59.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002393 - REJECTED
2025-08-03 21:45:02.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:02.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY AAPL 679 shares @ ${:.2f}
2025-08-03 21:45:02.254 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002394
2025-08-03 21:45:02.254 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002394: REJECTED
2025-08-03 21:45:02.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002394 - REJECTED
2025-08-03 21:45:05.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:05.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL AVGO 472 shares @ ${:.2f}
2025-08-03 21:45:05.257 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002395
2025-08-03 21:45:05.257 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002395: REJECTED
2025-08-03 21:45:05.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002395 - REJECTED
2025-08-03 21:45:08.144 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:45:08.144 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:45:08.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:08.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY TSLA 1077 shares @ ${:.2f}
2025-08-03 21:45:08.254 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002396
2025-08-03 21:45:08.254 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002396: REJECTED
2025-08-03 21:45:08.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002396 - REJECTED
2025-08-03 21:45:11.248 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:11.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY INTC 731 shares @ ${:.2f}
2025-08-03 21:45:11.249 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002397
2025-08-03 21:45:11.249 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002397: REJECTED
2025-08-03 21:45:11.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002397 - REJECTED
2025-08-03 21:45:14.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:14.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY KLAC 578 shares @ ${:.2f}
2025-08-03 21:45:14.249 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002398
2025-08-03 21:45:14.249 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002398: REJECTED
2025-08-03 21:45:14.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002398 - REJECTED
2025-08-03 21:45:17.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:17.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL KLAC 211 shares @ ${:.2f}
2025-08-03 21:45:17.249 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002399
2025-08-03 21:45:17.249 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002399: REJECTED
2025-08-03 21:45:17.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002399 - REJECTED
2025-08-03 21:45:18.146 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:45:18.146 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:45:20.253 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:20.253 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL TXN 577 shares @ ${:.2f}
2025-08-03 21:45:20.253 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002400
2025-08-03 21:45:20.253 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002400: REJECTED
2025-08-03 21:45:20.253 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002400 - REJECTED
2025-08-03 21:45:23.247 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:23.247 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY META 925 shares @ ${:.2f}
2025-08-03 21:45:23.247 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002401
2025-08-03 21:45:23.247 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002401: REJECTED
2025-08-03 21:45:23.247 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002401 - REJECTED
2025-08-03 21:45:26.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:26.252 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL INTC 764 shares @ ${:.2f}
2025-08-03 21:45:26.252 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002402
2025-08-03 21:45:26.252 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002402: REJECTED
2025-08-03 21:45:26.252 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002402 - REJECTED
2025-08-03 21:45:28.147 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:45:28.148 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:45:29.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:29.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL AAPL 168 shares @ ${:.2f}
2025-08-03 21:45:29.254 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002403
2025-08-03 21:45:29.255 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002403: REJECTED
2025-08-03 21:45:29.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002403 - REJECTED
2025-08-03 21:45:32.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:32.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY LRCX 571 shares @ ${:.2f}
2025-08-03 21:45:32.255 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002404
2025-08-03 21:45:32.255 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002404: REJECTED
2025-08-03 21:45:32.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002404 - REJECTED
2025-08-03 21:45:35.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:35.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY KLAC 558 shares @ ${:.2f}
2025-08-03 21:45:35.257 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002405
2025-08-03 21:45:35.257 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002405: REJECTED
2025-08-03 21:45:35.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002405 - REJECTED
2025-08-03 21:45:38.149 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:45:38.149 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:45:38.256 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:38.256 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY MSFT 721 shares @ ${:.2f}
2025-08-03 21:45:38.256 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002406
2025-08-03 21:45:38.256 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002406: REJECTED
2025-08-03 21:45:38.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002406 - REJECTED
2025-08-03 21:45:41.247 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:41.247 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY LRCX 1079 shares @ ${:.2f}
2025-08-03 21:45:41.247 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002407
2025-08-03 21:45:41.247 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002407: REJECTED
2025-08-03 21:45:41.247 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002407 - REJECTED
2025-08-03 21:45:44.256 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:44.256 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL AVGO 416 shares @ ${:.2f}
2025-08-03 21:45:44.256 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002408
2025-08-03 21:45:44.256 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002408: REJECTED
2025-08-03 21:45:44.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002408 - REJECTED
2025-08-03 21:45:47.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:47.256 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL ADBE 132 shares @ ${:.2f}
2025-08-03 21:45:47.256 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002409
2025-08-03 21:45:47.256 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002409: REJECTED
2025-08-03 21:45:47.256 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002409 - REJECTED
2025-08-03 21:45:48.151 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:45:48.151 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:45:50.252 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:50.252 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY TSLA 754 shares @ ${:.2f}
2025-08-03 21:45:50.252 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002410
2025-08-03 21:45:50.253 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002410: REJECTED
2025-08-03 21:45:50.253 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002410 - REJECTED
2025-08-03 21:45:53.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:53.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY AAPL 1047 shares @ ${:.2f}
2025-08-03 21:45:53.255 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002411
2025-08-03 21:45:53.255 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002411: REJECTED
2025-08-03 21:45:53.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002411 - REJECTED
2025-08-03 21:45:56.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:56.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY QCOM 1085 shares @ ${:.2f}
2025-08-03 21:45:56.254 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002412
2025-08-03 21:45:56.254 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002412: REJECTED
2025-08-03 21:45:56.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002412 - REJECTED
2025-08-03 21:45:58.153 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:45:58.154 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:45:59.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:45:59.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY TXN 443 shares @ ${:.2f}
2025-08-03 21:45:59.251 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002413
2025-08-03 21:45:59.251 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002413: REJECTED
2025-08-03 21:45:59.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002413 - REJECTED
2025-08-03 21:46:02.250 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:02.250 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY AMZN 630 shares @ ${:.2f}
2025-08-03 21:46:02.250 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002414
2025-08-03 21:46:02.250 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002414: REJECTED
2025-08-03 21:46:02.250 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002414 - REJECTED
2025-08-03 21:46:05.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:05.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL NVDA 334 shares @ ${:.2f}
2025-08-03 21:46:05.255 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002415
2025-08-03 21:46:05.255 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002415: REJECTED
2025-08-03 21:46:05.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002415 - REJECTED
2025-08-03 21:46:08.155 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:46:08.155 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:46:08.244 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:08.244 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY QCOM 854 shares @ ${:.2f}
2025-08-03 21:46:08.244 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002416
2025-08-03 21:46:08.244 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002416: REJECTED
2025-08-03 21:46:08.244 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002416 - REJECTED
2025-08-03 21:46:11.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:11.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL AMZN 480 shares @ ${:.2f}
2025-08-03 21:46:11.251 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002417
2025-08-03 21:46:11.251 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002417: REJECTED
2025-08-03 21:46:11.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002417 - REJECTED
2025-08-03 21:46:14.248 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:14.248 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY TXN 479 shares @ ${:.2f}
2025-08-03 21:46:14.248 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002418
2025-08-03 21:46:14.248 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002418: REJECTED
2025-08-03 21:46:14.248 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002418 - REJECTED
2025-08-03 21:46:17.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:17.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL GOOGL 593 shares @ ${:.2f}
2025-08-03 21:46:17.257 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002419
2025-08-03 21:46:17.257 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002419: REJECTED
2025-08-03 21:46:17.257 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002419 - REJECTED
2025-08-03 21:46:18.157 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:46:18.158 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:46:20.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:20.256 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL INTC 360 shares @ ${:.2f}
2025-08-03 21:46:20.256 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002420
2025-08-03 21:46:20.256 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002420: REJECTED
2025-08-03 21:46:20.256 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002420 - REJECTED
2025-08-03 21:46:23.248 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:23.248 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY CRM 673 shares @ ${:.2f}
2025-08-03 21:46:23.249 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002421
2025-08-03 21:46:23.249 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002421: REJECTED
2025-08-03 21:46:23.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002421 - REJECTED
2025-08-03 21:46:26.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:26.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL GOOGL 212 shares @ ${:.2f}
2025-08-03 21:46:26.251 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002422
2025-08-03 21:46:26.252 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002422: REJECTED
2025-08-03 21:46:26.252 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002422 - REJECTED
2025-08-03 21:46:28.161 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:46:28.161 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:46:29.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:29.254 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL AMZN 678 shares @ ${:.2f}
2025-08-03 21:46:29.254 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002423
2025-08-03 21:46:29.255 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002423: REJECTED
2025-08-03 21:46:29.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002423 - REJECTED
2025-08-03 21:46:32.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:32.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL KLAC 535 shares @ ${:.2f}
2025-08-03 21:46:32.251 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002424
2025-08-03 21:46:32.251 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002424: REJECTED
2025-08-03 21:46:32.251 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002424 - REJECTED
2025-08-03 21:46:35.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:35.249 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY LRCX 345 shares @ ${:.2f}
2025-08-03 21:46:35.249 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002425
2025-08-03 21:46:35.250 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002425: REJECTED
2025-08-03 21:46:35.250 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002425 - REJECTED
2025-08-03 21:46:38.163 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:46:38.163 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:46:38.247 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:38.247 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL NVDA 249 shares @ ${:.2f}
2025-08-03 21:46:38.247 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002426
2025-08-03 21:46:38.247 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002426: REJECTED
2025-08-03 21:46:38.247 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002426 - REJECTED
2025-08-03 21:46:41.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:41.256 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL NVDA 564 shares @ ${:.2f}
2025-08-03 21:46:41.256 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002427
2025-08-03 21:46:41.256 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-002427: REJECTED
2025-08-03 21:46:41.256 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-002427 - REJECTED
2025-08-03 21:46:44.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:46:44.255 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL NVDA 653 shares @ ${:.2f}
2025-08-03 21:46:44.255 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-002428
